1350.0|111.74|3.0|Naugarder Straße 14, Prenzlauer Berg (Prenzlauer Berg), Berlin|52.5442976|13.4382068|33|U|394090.67580673436|5822725.328034808|2017-06-25
2120.0|106.0|3.0|Neustädtische Kirchstraße 7, Mitte (Mitte), Berlin|52.5190972|13.3856478|33|U|390464.05629357276|5820000.937634818|2017-06-25
390.0|39.0|1.0|Schillerstr 80, Rosenthal (Pankow), Berlin|52.5886933|13.3610179|33|U|388968.8444162966|5827779.179444013|2017-06-25
1083.0|77.34|3.0|Charlottenstraße 97B, Kreuzberg (Kreuzberg), Berlin|52.50498|13.39177|33|U|390844.44798244565|5818421.5332461|2017-06-25
1619.0|134.9|4.0|Otto-Suhr-Allee 145, Charlottenburg (Charlottenburg), Berlin|52.5191848|13.300125|33|U|384661.879587619|5820143.8905542595|2017-06-25
895.0|52.84|1.0|Rudolf-von-Gneist-Gasse 1, Tiergarten (Tiergarten), Berlin|52.50723079999999|13.374309|33|U|389665.03466100467|5818698.410648635|2017-06-25
2555.0|205.0|5.0|Kurfürstendamm 104, Wilmersdorf (Wilmersdorf), Berlin|52.4981339|13.2951835|33|U|384271.32888919895|5817810.521497574|2017-06-25
2008.0|125.46|3.0|Brüder-Grimm-Gasse 4, Tiergarten (Tiergarten), Berlin|52.5066454|13.3740516|33|U|389646.0998608273|5818633.695338975|2017-06-25
2489.0|237.0|5.0|Paul-Lincke-Ufer 7, Kreuzberg (Kreuzberg), Berlin|52.49221|13.43479|33|U|393733.36935870984|5816937.064720867|2017-06-25
1470.0|102.31|3.0|Alex-Wedding-Straße 7, Mitte (Mitte), Berlin|52.524294|13.4146181|33|U|392442.2938996329|5820535.369938507|2017-06-25
1120.08|172.32|3.0|Schönwalder Str. 11, Spandau (Spandau), Berlin|52.54502859999999|13.2043128|33|U|378232.98958579113|5823175.61119085|2017-06-25
712.0|74.74|3.0|Unter den Eichen 93, Lichterfelde (Steglitz), Berlin|52.44435499999999|13.291311|33|U|383866.9695263687|5811835.496612453|2017-06-25
442.75|54.06|2.0|Teltower Damm 266, Zehlendorf (Zehlendorf), Berlin|52.41067719999999|13.2664351|33|U|382086.5323641935|5808130.193161485|2017-06-25
2815.54|216.58|7.0|Hausvogteiplatz 13, Mitte (Mitte), Berlin|52.51296|13.39736|33|U|391243.53617806116|5819300.642350799|2017-06-25
915.3|67.8|2.0|Lindenstraße  36 G, Köpenick (Köpenick), Berlin|52.4512998|13.570959|33|U|402887.7381640304|5812195.252628878|2017-06-25
1120.0|82.0|2.0|Chausseestraße 37, Mitte (Mitte), Berlin|52.5331111|13.3799134|33|U|390109.9826398697|5821568.298586359|2017-06-25
1173.0|130.34|4.0|Freiheit 1, Köpenick (Köpenick), Berlin|52.4471559|13.5758023|33|U|403207.768537769|5811727.859090432|2017-06-25
1049.51|95.41|4.0|Imbrosweg 70e, Mariendorf (Tempelhof), Berlin|52.44194|13.4116|33|U|392036.08934946114|5811380.37757733|2017-06-25
1987.0|95.39|3.0|Bleibtreustraße 25, Charlottenburg (Charlottenburg), Berlin|52.5005476|13.3190518|33|U|385897.7185138153|5818040.985740812|2017-06-25
1699.0|253.0|5.0|Burgemeisterstr. 36, Tempelhof (Tempelhof), Berlin|52.45829999999999|13.37344|33|U|389483.48624107114|5813257.633258063|2017-06-25
426.69|47.41|2.0|Fercher Straße 18, Hellersdorf (Hellersdorf), Berlin|52.54094|13.58632|33|U|404126.7506928329|5822144.816547209|2017-06-25
785.0|72.15|3.0|Frankenallee 16, Charlottenburg (Charlottenburg), Berlin|52.50872|13.26899|33|U|382521.5947820569|5819030.204523752|2017-06-25
799.0|38.0|1.0|Stresemannstraße 76, Kreuzberg (Kreuzberg), Berlin|52.5042808|13.3836406|33|U|390290.9770824813|5818356.088903814|2017-06-25
1523.6|117.2|4.0|Schönhauser Allee 175, Prenzlauer Berg (Prenzlauer Berg), Berlin|52.5321519|13.4117832|33|U|392269.2094361987|5821413.56761005|2017-06-25
601.92|66.88|2.0|Parksiedlung Spruch 3-137, Buckow (Neukölln), Berlin|52.42153|13.41206|33|U|392017.474527213|5809109.688085663|2017-06-25
465.66|51.74|1.5|Parksiedlung Spruch 3-137, Buckow (Neukölln), Berlin|52.42153|13.41206|33|U|392017.474527213|5809109.688085663|2017-06-25
2168.0|135.5|3.0|Rotherstraße 25, Friedrichshain (Friedrichshain), Berlin|52.503192|13.4534391|33|U|395025.5931222786|5818131.223177385|2017-06-25
451.59|55.27|2.0|Burbacher Weg 9, Spandau (Spandau), Berlin|52.54793|13.17895|33|U|376521.4114133646|5823541.402695514|2017-06-25
1630.0|192.0|4.0|Wilhelminenhofstraße 6, Oberschöneweide (Köpenick), Berlin|52.4632849|13.5109421|33|U|398836.9206382219|5813610.615403271|2017-06-25
673.0|62.77|2.0|Hattenheimer Straße 19, Frohnau (Reinickendorf), Berlin|52.63002729999999|13.297032|33|U|384743.10758146836|5832476.842563886|2017-06-25
1790.0|158.0|4.0|Breisgauer Str. 4, Nikolassee (Zehlendorf), Berlin|52.4388877|13.2151501|33|U|378676.00483232643|5811352.573169792|2017-06-25
2269.0|133.5|4.0|Chausseestraße 37, Mitte (Mitte), Berlin|52.5331111|13.3799134|33|U|390109.9826398697|5821568.298586359|2017-06-25
670.0|68.96|3.0|Rummelsburger Str. 92, Friedrichsfelde (Lichtenberg), Berlin|52.5005908|13.4958689|33|U|397899.3589673607|5817781.070473949|2017-06-25
695.0|81.49|3.0|Münsinger Str 4, Spandau (Spandau), Berlin|52.5381514|13.2000272|33|U|377923.3240694151|5822417.9773738915|2017-06-25
418.95|66.5|2.0|Am Forstacker 27, Spandau (Spandau), Berlin|52.56484|13.2007|33|U|378042.9782348831|5825385.119958768|2017-06-25
718.0|68.0|2.0|Mühlenweg 1, Rahnsdorf (Köpenick), Berlin|52.4401559|13.6878258|33|U|410806.68759546254|5810805.139666581|2017-06-25
745.0|79.27|3.0|Nipkowstraße 7, Adlershof (Treptow), Berlin|52.437556|13.548404|33|U|401324.36006369174|5810697.191362973|2017-06-25
772.0|74.0|2.0|Mühlenweg 1, Rahnsdorf (Köpenick), Berlin|52.4401559|13.6878258|33|U|410806.68759546254|5810805.139666581|2017-06-25
713.0|68.0|2.0|Mühlenweg 1, Rahnsdorf (Köpenick), Berlin|52.4401559|13.6878258|33|U|410806.68759546254|5810805.139666581|2017-06-25
743.0|63.39|2.0|Mühlenweg 1, Rahnsdorf (Köpenick), Berlin|52.4401559|13.6878258|33|U|410806.68759546254|5810805.139666581|2017-06-25
1185.0|84.7|3.0|Wilmersdorfer Strasse 14, Charlottenburg (Charlottenburg), Berlin|52.5160405|13.3044241|33|U|384945.3406882476|5819787.320912883|2017-06-25
480.55|54.21|1.5|Wasserwerkstr. 29, Spandau (Spandau), Berlin|52.55434|13.16568|33|U|375639.82786231965|5824277.104668572|2017-06-25
1723.22|94.81|2.0|Danziger Straße 73, Prenzlauer Berg (Prenzlauer Berg), Berlin|52.5395352|13.4253634|33|U|393208.22928175493|5822214.570208974|2017-06-25
426.69|47.41|2.0|Kyritzer Straße 12, Hellersdorf (Hellersdorf), Berlin|52.54096999999999|13.58437|33|U|403994.5776127593|5822150.745538723|2017-06-25
814.19|60.31|2.0|Regattastraße 11, Grünau (Köpenick), Berlin|52.42689|13.5735695|33|U|403011.5382267479|5809476.832085379|2017-06-25
471.13|52.59|1.5|Pionierstr. 185, Spandau (Spandau), Berlin|52.5559457|13.166483|33|U|375698.80227104155|5824454.304507481|2017-06-25
454.56|52.34|1.5|Zweibrücker Str. 77, Spandau (Spandau), Berlin|52.54842|13.18882|33|U|377191.9691718054|5823579.055292581|2017-06-25
732.0|61.02|2.0|Lüderitzstraße 48g, Wedding (Wedding), Berlin|52.5535|13.34548|33|U|387826.5373784049|5823888.9595517935|2017-06-25
2278.0|134.0|3.0|Tieckstraße 35, Mitte (Mitte), Berlin|52.529306|13.3871717|33|U|390592.8196383789|5821134.063093159|2017-06-25
544.82|59.22|2.0|Persantestraße 23, Lichterfelde (Steglitz), Berlin|52.4155372|13.2776918|33|U|382865.00982761366|5808652.410527405|2017-06-25
420.0|60.0|2.0|Luckenwalder Straße 58, Hellersdorf (Hellersdorf), Berlin|52.54372|13.58583|33|U|404099.58085114247|5822454.671239948|2017-06-25
2499.0|182.35|5.0|Babelsberger Straße 43, Wilmersdorf (Wilmersdorf), Berlin|52.4853471|13.3357168|33|U|386989.8846583787|5816324.180001596|2017-06-25
3410.0|310.0|8.0|Haderslebener Straße 26, Steglitz (Steglitz), Berlin|52.4627348|13.3062805|33|U|384932.23761780496|5813855.725467419|2017-06-25
1440.0|90.0|3.0|Senefelderstraße 20, Prenzlauer Berg (Prenzlauer Berg), Berlin|52.54330170000001|13.4230943|33|U|393063.50351300644|5822636.848681195|2017-06-25
2000.0|175.0|4.0|Königstr 8, Wannsee (Zehlendorf), Berlin|52.4202159|13.1648451|33|U|375204.11464733985|5809361.613563056|2017-06-25
1392.0|120.0|4.0|Mierendorffstrasse 2, Charlottenburg (Charlottenburg), Berlin|52.52244|13.30123|33|U|384745.3701413377|5820504.169100183|2017-06-25
1399.0|90.78|3.0|Danziger straße 16, Prenzlauer Berg (Prenzlauer Berg), Berlin|52.5401|13.41533|33|U|392529.1889698937|5822292.282811025|2017-06-25
1844.0|115.23|3.0|Brüder-Grimm-Gasse 4, Tiergarten (Tiergarten), Berlin|52.5066454|13.3740516|33|U|389646.0998608273|5818633.695338975|2017-06-25
981.0|61.29|2.0|Luisenstraße 52, Mitte (Mitte), Berlin|52.52435060000001|13.3795824|33|U|390065.65639233484|5820594.448058137|2017-06-25
1875.0|115.7|3.0|Chausseestraße 37, Mitte (Mitte), Berlin|52.5331111|13.3799134|33|U|390109.9826398697|5821568.298586359|2017-06-25
1449.8|113.71|3.0|Föhrer Straße 6, Wedding (Wedding), Berlin|52.54067999999999|13.34809|33|U|387970.8341248577|5822459.04923328|2017-06-25
1229.36|96.42|3.0|Föhrer Straße 6, Wedding (Wedding), Berlin|52.54067999999999|13.34809|33|U|387970.8341248577|5822459.04923328|2017-06-25
592.0|45.48|2.0|Alt-Lankwitz 31, Lankwitz (Steglitz), Berlin|52.4387252|13.3551522|33|U|388191.44578603364|5811108.664644541|2017-06-25
1387.5|92.5|3.0|Linienstraße 41, Mitte (Mitte), Berlin|52.5283872|13.4095919|33|U|392111.35362148366|5820998.124001705|2017-06-25
1432.0|89.5|3.0|Linienstraße 41, Mitte (Mitte), Berlin|52.5283872|13.4095919|33|U|392111.35362148366|5820998.124001705|2017-06-25
3347.14|204.83|6.0|Schumannstraße 14 b, Mitte (Mitte), Berlin|52.5239856|13.381465|33|U|390192.45889076777|5820550.986719886|2017-06-25
981.0|61.29|2.0|Luisenstraße 52, Mitte (Mitte), Berlin|52.52435060000001|13.3795824|33|U|390065.65639233484|5820594.448058137|2017-06-25
991.21|90.11|3.0|Arnouxstr. 5, Französisch Buchholz (Pankow), Berlin|52.60653989999999|13.4263662|33|U|393438.8196644825|5829665.535212313|2017-06-25
952.0|52.85|1.0|Brüder-Grimm-Gasse 4, Tiergarten (Tiergarten), Berlin|52.5066454|13.3740516|33|U|389646.0998608273|5818633.695338975|2017-06-25
494.76|70.68|3.0|Alfred-Randt-Str. 38, Köpenick (Köpenick), Berlin|52.4395899|13.6021751|33|U|404983.7631018708|5810851.34831446|2017-06-25
1079.0|71.91|2.0|Schlüterstraße 30, Charlottenburg (Charlottenburg), Berlin|52.50394|13.31658|33|U|385738.74350584554|5818422.197373501|2017-06-25
1484.03|164.0|4.0|Dernburgstr. 47, Charlottenburg (Charlottenburg), Berlin|52.5042068|13.2841719|33|U|383539.9340796241|5818503.652218833|2017-06-25
1067.0|97.0|3.0|Eckermannstraße 12, Biesdorf (Marzahn), Berlin|52.5149021|13.5527508|33|U|401792.2026203047|5819293.91061076|2017-06-25
2287.0|142.92|3.0|Brüder-Grimm-Gasse 4, Tiergarten (Tiergarten), Berlin|52.5066454|13.3740516|33|U|389646.0998608273|5818633.695338975|2017-06-25
647.0|56.2|2.0|Kaiserin- Augusta- Allee 84, Charlottenburg (Charlottenburg), Berlin|52.52548|13.30721|33|U|385158.9881284824|5820832.746976187|2017-06-25
652.75|68.71|2.0|Weitbrucher Straße 32, Buckow (Neukölln), Berlin|52.4136436|13.4162961|33|U|392286.299418404|5808226.2434522|2017-06-25
1643.88|136.99|4.0|Friedrichstraße 215, Kreuzberg (Kreuzberg), Berlin|52.50567299999999|13.3904663|33|U|390757.68617873796|5818500.581235065|2017-06-25
1786.0|117.0|3.0|Voxstraße 1, Tiergarten (Tiergarten), Berlin|52.5083395|13.373522|33|U|389614.4031530768|5818822.92425002|2017-06-25
790.0|58.0|2.0|Grellstraße 36, Prenzlauer Berg (Prenzlauer Berg), Berlin|52.54138|13.4375|33|U|394035.7224159766|5822401.863121783|2017-06-25
1099.0|60.0|2.0|Krausenstraße 37, Mitte (Mitte), Berlin|52.5100069|13.3988562|33|U|391337.7778472062|5818969.941773449|2017-06-25
405.78|64.41|2.0|Quäkerstr. 35, Reinickendorf (Reinickendorf), Berlin|52.5745306|13.30579|33|U|385190.7635598137|5826290.446004692|2017-06-25
2314.0|178.0|4.0|Bamberger Str. 27, Schöneberg (Schöneberg), Berlin|52.3865576|13.4117386|33|U|391910.167621662|5805220.5513878595|2017-06-25
684.0|57.0|2.0|Emmentaler Str.  91, Reinickendorf (Reinickendorf), Berlin|52.5707253|13.36119|33|U|388935.09304057213|5825780.478283096|2017-06-25
686.4|57.2|1.5|Emmentaler Straße 91, Reinickendorf (Reinickendorf), Berlin|52.5707253|13.36119|33|U|388935.09304057213|5825780.478283096|2017-06-25
565.5|56.55|2.0|Prinzessinnenstraße  32, Lichtenrade (Tempelhof), Berlin|52.3866914|13.3951057|33|U|390778.6134265698|5805260.423741294|2017-06-25
1278.0|106.56|4.0|Strelitzer Str. 52, Mitte (Mitte), Berlin|52.5366|13.39369|33|U|391053.0188862325|5821935.452997833|2017-06-25
519.0|61.24|2.0|Bölschestr. 69, Friedrichshagen (Köpenick), Berlin|52.4564235|13.6254882|33|U|406603.99341810204|5812693.238067103|2017-06-25
1355.0|75.3|3.0|Chausseestr. 37 B 1, Mitte (Mitte), Berlin|52.4155527|13.1456583|33|U|373886.16576244065|5808876.292712884|2017-06-25
1078.0|78.0|3.0|Annenstraße 48, Mitte (Mitte), Berlin|52.5075276|13.4147844|33|U|392412.62446400797|5818670.33610947|2017-06-25
1410.0|110.0|3.0|Johannes-Werner-Str. 23, Johannisthal (Treptow), Berlin|52.4428834|13.5027011|33|U|398230.05404782004|5811353.097956161|2017-06-25
412.59|44.84|1.5|Krahmerstr. 2, Lichterfelde (Steglitz), Berlin|52.4377967|13.3159708|33|U|385525.8769625538|5811066.742370461|2017-06-25
1152.66|41.99|1.0|Thaerstr. 44, Friedrichshain (Friedrichshain), Berlin|52.5199676|13.4536411|33|U|395079.2697503023|5819996.746473033|2017-06-25
1213.4|57.37|2.0|Thaerstr. 44, Friedrichshain (Friedrichshain), Berlin|52.5199676|13.4536411|33|U|395079.2697503023|5819996.746473033|2017-06-25
1042.73|40.65|2.0|Thaerstr. 44, Friedrichshain (Friedrichshain), Berlin|52.5199676|13.4536411|33|U|395079.2697503023|5819996.746473033|2017-06-25
422.08|69.65|3.0|Bärensteinstraße 32, Marzahn (Marzahn), Berlin|52.54022|13.56641|33|U|402774.9718655972|5822091.37094993|2017-06-25
640.12|52.0|3.0|Brusendorfer Str. 13, Neukölln (Neukölln), Berlin|52.47337|13.45486|33|U|395051.0620161859|5814812.305451407|2017-06-25
3500.0|203.0|4.0|Pariser Platz 4a, Mitte (Mitte), Berlin|52.5167493|13.3797915|33|U|390060.8644993841|5819748.703898564|2017-06-25
1182.0|129.77|3.0|Sorauer Straße 31, Kreuzberg (Kreuzberg), Berlin|52.4994622|13.4392474|33|U|394053.4107395442|5817737.1160352845|2017-06-25
460.0|24.0|1.0|Rudower Chaussee 5, Adlershof (Treptow), Berlin|52.4337135|13.5377081|33|U|400588.6737357938|5810284.479458792|2017-06-25
2649.0|145.0|4.0|Torstraße 72, Mitte (Mitte), Berlin|52.5288912|13.4071483|33|U|391946.83512020885|5821057.835123898|2017-06-25
2601.0|153.0|4.0|Erdener Straße 4, Grunewald (Wilmersdorf), Berlin|52.4906656|13.2748578|33|U|382871.81324120745|5817012.674640031|2017-06-25
2000.0|160.0|4.0|Güntzelstraße 48, Wilmersdorf (Wilmersdorf), Berlin|52.49088|13.32705|33|U|386415.68102294573|5816953.145855521|2017-06-25
1699.0|128.84|3.0|Dahlmannstraße 5, Charlottenburg (Charlottenburg), Berlin|52.50260000000001|13.3033349|33|U|384836.30438728386|5818294.206452733|2017-06-25
660.0|26.34|1.0|Köpenickerstr. 55, Mitte (Mitte), Berlin|52.5097|13.42231|33|U|392928.62802246935|5818900.76620244|2017-06-25
1392.37|111.39|3.0|Neue Schönholzer Straße 1A, Pankow (Pankow), Berlin|52.5688177|13.4013831|33|U|391654.15843690035|5825507.186643536|2017-06-25
394.62|19.0|1.0|Müllerstraße 34, Wedding (Wedding), Berlin|52.54847969999999|13.3560257|33|U|388528.7430751652|5823314.252128634|2017-06-25
588.0|73.5|2.0|Frobenstraße 16, Spandau (Spandau), Berlin|52.54639|13.19547|33|U|377637.19037603313|5823341.983433284|2017-06-25
1771.0|118.0|4.0|Schlüterstraße 29, Charlottenburg (Charlottenburg), Berlin|52.5040743|13.3168608|33|U|385758.1494777652|5818436.6898753615|2017-06-25
1127.0|62.58|2.0|Linkstraße 6, Tiergarten (Tiergarten), Berlin|52.5068965|13.3745457|33|U|389680.2611341976|5818660.867801012|2017-06-25
1620.0|101.16|4.0|Chausseestr. 37 A 2, Mitte (Mitte), Berlin|52.52762999999999|13.38751|33|U|390611.6021489798|5820947.143199643|2017-06-25
1214.33|115.65|4.0|Bruno-Bürgel-Weg 27, Niederschöneweide (Treptow), Berlin|52.4525778|13.5358135|33|U|400502.3942131592|5812385.211306822|2017-06-25
1081.8|90.15|4.0|Charlottenstr. 14d, Köpenick (Köpenick), Berlin|52.43789|13.58506|33|U|403816.73357508105|5810684.92167749|2017-06-25
1290.0|120.0|2.0|Kronenstraße 13 103, Mitte (Mitte), Berlin|52.5110675|13.3895028|33|U|390705.6805439988|5819102.021862362|2017-06-25
290.59|41.94|1.5|Falkentaler Steig 49, Hermsdorf (Reinickendorf), Berlin|52.622625|13.300275|33|U|384943.16179973644|5831648.364184608|2017-06-25
2317.0|210.69|4.0|Kurfürstendamm 123, Grunewald (Wilmersdorf), Berlin|52.49557189999999|13.2863323|33|U|383663.7627848721|5817539.800554759|2017-06-25
1179.0|65.55|2.0|Chausseestr. 37, Mitte (Mitte), Berlin|52.4155527|13.1456583|33|U|373886.16576244065|5808876.292712884|2017-06-25
1392.0|120.0|4.0|Mierendorffstrasse 2, Charlottenburg (Charlottenburg), Berlin|52.52244|13.30123|33|U|384745.3701413377|5820504.169100183|2017-06-25
800.0|72.0|2.0|Grünauer Str. 85a, Köpenick (Köpenick), Berlin|52.4384837|13.5719729|33|U|402928.4646130855|5810768.452651645|2017-06-25
1500.0|120.0|4.0|Kieler Straße 4, Mitte (Mitte), Berlin|52.533545|13.36917|33|U|389382.4022421628|5821632.969462913|2017-06-25
560.0|70.0|2.0|Residenzstraße 2, Reinickendorf (Reinickendorf), Berlin|52.5738245|13.3587116|33|U|388774.98312506045|5826128.995611637|2017-06-25
1690.0|105.8|4.0|Chausseestr. 37 C 2, Mitte (Mitte), Berlin|52.52762999999999|13.38751|33|U|390611.6021489798|5820947.143199643|2017-06-25
781.0|72.18|2.0|Czarnikauer Straße 8a, Prenzlauer Berg (Prenzlauer Berg), Berlin|52.5536592|13.4043658|33|U|391819.0064112347|5823816.7485261755|2017-06-25
500.0|21.0|1.0|Jülicher Str. 16-17, Wedding (Wedding), Berlin|52.550931|13.391451|33|U|390936.7019279414|5823532.754505533|2017-06-25
3189.0|199.31|5.0|Wielandstr. 13, Charlottenburg (Charlottenburg), Berlin|52.5037873|13.3149268|33|U|385626.1453697298|5818407.83164989|2017-06-25
1661.0|138.44|3.0|Potsdamer Str. 102, Tiergarten (Tiergarten), Berlin|52.50162|13.3636|33|U|388924.12571366766|5818090.793236869|2017-06-25
774.36|64.53|2.5|Dreysestr. 3, Tiergarten (Tiergarten), Berlin|52.52844|13.35267|33|U|388250.34293428867|5821090.603425389|2017-06-25
397.0|43.47|1.0|Kiefholzstraße 188, Baumschulenweg (Treptow), Berlin|52.4647959|13.4877666|33|U|397266.04316424305|5813811.3769653635|2017-06-25
2310.0|220.0|5.0|Wendenschlossstraße 312a, Köpenick (Köpenick), Berlin|52.42796999999999|13.5816|33|U|403559.8913743553|5809586.206681519|2017-06-25
328.2|47.02|1.0|Rügenerstraße 1, Wedding (Wedding), Berlin|52.5449219|13.3919851|33|U|390958.01813726954|5822863.60413195|2017-06-25
364.42|52.73|1.5|Földerichstr 73, Spandau (Spandau), Berlin|52.5246613|13.194891|33|U|377537.48067923327|5820926.328187265|2017-06-25
755.0|102.0|3.0|Räuschstr. 42, Wittenau (Reinickendorf), Berlin|52.5849779|13.2994773|33|U|384790.4094006111|5827462.472036507|2017-06-25
2518.0|157.37|4.0|Linkstraße 6, Tiergarten (Tiergarten), Berlin|52.5068965|13.3745457|33|U|389680.2611341976|5818660.867801012|2017-06-25
217.75|32.5|1.0|Blumberger Damm 303, Marzahn (Marzahn), Berlin|52.55751|13.57418|33|U|403339.8987450799|5824003.999961396|2017-06-25
1378.0|86.14|3.0|Rungestraße 21, Mitte (Mitte), Berlin|52.5124566|13.4192201|33|U|392725.6564428088|5819211.946598149|2017-06-25
960.0|60.05|2.0|Rungestraße 0, Mitte (Mitte), Berlin|52.5124255|13.4127942|33|U|392289.53695198917|5819218.05537155|2017-06-25
2900.0|199.96|5.0|Schumannstraße 14 b, Mitte (Mitte), Berlin|52.5239856|13.381465|33|U|390192.45889076777|5820550.986719886|2017-06-25
310.0|21.0|1.0|Gaußstr. 2, Oberschöneweide (Köpenick), Berlin|52.4589894|13.5318302|33|U|400246.2190521719|5813103.815714214|2017-06-25
618.0|47.54|2.0|Alt-Lankwitz 33b, Lankwitz (Steglitz), Berlin|52.43942999999999|13.3565|33|U|388284.8389663561|5811184.967629846|2017-06-25
840.0|83.8|4.0|Fritz-Elsas-Straße 18, Schöneberg (Schöneberg), Berlin|52.4824746|13.342993|33|U|387476.5955821391|5815993.339328795|2017-06-25
520.0|73.88|2.0|Gensinger Str. 81, Friedrichsfelde (Lichtenberg), Berlin|52.5121084|13.5346519|33|U|400557.80461527547|5819007.960961474|2017-06-25
700.0|70.0|3.0|Schnellerstraße 115, Niederschöneweide (Treptow), Berlin|52.4547556|13.5155291|33|U|399129.0396568741|5812655.5565601345|2017-06-25
1819.0|129.87|4.0|Brückenstr. 10b, Mitte (Mitte), Berlin|52.5127969|13.4171476|33|U|392585.85229203023|5819252.876885421|2017-06-25
1190.0|96.71|3.0|Straßmannstraße 36, Friedrichshain (Friedrichshain), Berlin|52.52280099999999|13.452673|33|U|395020.3435962201|5820313.291060958|2017-06-25
3510.0|195.0|4.0|Wilmersdorfer Straße 94, Charlottenburg (Charlottenburg), Berlin|52.5012293|13.3080568|33|U|385153.213693325|5818134.236327156|2017-06-25
2400.0|124.0|3.0|Am Zirkus 12, Mitte (Mitte), Berlin|52.5230743|13.3854464|33|U|390460.2863570639|5820443.581452038|2017-06-25
1070.0|90.0|3.0|Suarezstraße 3, Charlottenburg (Charlottenburg), Berlin|52.5101331|13.2965399|33|U|384394.8881281549|5819142.8958443375|2017-06-25
445.15|66.97|2.0|Lößnitzer Weg 60, Rudow (Neukölln), Berlin|52.4101311|13.4778309|33|U|396463.0316871245|5807745.674153579|2017-06-25
3350.0|200.03|5.0|Hüttenweg 35, Dahlem (Zehlendorf), Berlin|52.45357970000001|13.2720148|33|U|382580.120740594|5812892.641038|2017-06-25
520.0|60.0|2.0|Öseler Straße 14, Biesdorf (Marzahn), Berlin|52.5204748|13.5534106|33|U|401849.3937552959|5819912.828391219|2017-06-25
1036.0|64.71|2.0|Luisenstraße 48, Mitte (Mitte), Berlin|52.52369479999999|13.3796727|33|U|390070.14478555165|5820521.3716311185|2017-06-25
642.39|67.62|2.0|Parksiedlung Spruch 3-136, Buckow (Neukölln), Berlin|52.42153|13.41206|33|U|392017.474527213|5809109.688085663|2017-06-25
1219.0|71.67|2.0|Rudolf-von-Gneist-Gasse 1, Tiergarten (Tiergarten), Berlin|52.50723079999999|13.374309|33|U|389665.03466100467|5818698.410648635|2017-06-25
526.0|40.45|1.0|Douglasstraße 30a, Grunewald (Wilmersdorf), Berlin|52.48566|13.26082|33|U|381905.38603571267|5816478.819243584|2017-06-25
521.0|68.25|3.0|Lynarstraße 16, Spandau (Spandau), Berlin|52.548713|13.2026932|33|U|378133.3802284116|5823588.120742325|2017-06-25
1750.0|67.0|3.0|Krausenstr. 37, Mitte (Mitte), Berlin|52.5100069|13.3988562|33|U|391337.7778472062|5818969.941773449|2017-06-25
1590.0|60.0|2.0|Krausenstr. 37, Mitte (Mitte), Berlin|52.5100069|13.3988562|33|U|391337.7778472062|5818969.941773449|2017-06-25
431.55|47.95|1.0|Prenzlauer Promenade 176, Pankow (Pankow), Berlin|52.5551231|13.4290561|33|U|393496.3974943598|5823942.835304507|2017-06-25
536.2|61.14|2.0|Jacobsohnstr. 31, Weißensee (Weißensee), Berlin|52.55625|13.4351|33|U|393908.84134484996|5824059.267935828|2017-06-25
1809.75|72.39|3.0|Invalidenstraße 6, Mitte (Mitte), Berlin|52.5322489|13.3930712|33|U|391000.2763679967|5821452.450867968|2017-06-25
660.0|33.0|1.0|Alte Jakobstraße 49, Mitte (Mitte), Berlin|52.50859990000001|13.4057497|33|U|391802.12071803585|5818803.100248922|2017-06-25
840.0|69.93|2.0|Kranoldstraße 13, Neukölln (Neukölln), Berlin|52.46565|13.43278|33|U|393532.8108087266|5813985.989002171|2017-06-25
3400.0|192.0|4.0|Unter den Linden 16, Mitte (Mitte), Berlin|52.5174076|13.3893145|33|U|390708.6365662968|5819807.460639221|2017-06-25
2606.0|173.7|3.0|Cantianstraße 2, Prenzlauer Berg (Prenzlauer Berg), Berlin|52.543674|13.4118979|33|U|392305.1909481712|5822694.906914526|2017-06-25
1144.0|99.43|3.0|Kaiserin- Augusta- Allee 84, Charlottenburg (Charlottenburg), Berlin|52.52548|13.30721|33|U|385158.9881284824|5820832.746976187|2017-06-25
460.0|23.0|1.0|Nüßlerstraße 44, Weißensee (Weißensee), Berlin|52.56438240000001|13.4684967|33|U|396192.0037525212|5824915.197113295|2017-06-25
400.0|23.0|1.0|Nüßlerstraße 44, Weißensee (Weißensee), Berlin|52.56438240000001|13.4684967|33|U|396192.0037525212|5824915.197113295|2017-06-25
716.4|79.6|2.5|Marienfelder Allee 174, Marienfelde (Tempelhof), Berlin|52.4105156|13.3603543|33|U|388473.8550249421|5807963.177854183|2017-06-25
601.92|66.88|2.0|Parksiedlung Spruch 3-136, Buckow (Neukölln), Berlin|52.42153|13.41206|33|U|392017.474527213|5809109.688085663|2017-06-25
615.04|76.88|2.0|Dietzgenstraße 55, Niederschönhausen (Pankow), Berlin|52.5856067|13.4026411|33|U|391780.76804780785|5827372.612756346|2017-06-25
639.07|67.27|2.0|Weitbrucher Str. 32, Buckow (Neukölln), Berlin|52.4136436|13.4162961|33|U|392286.299418404|5808226.2434522|2017-06-25
2219.0|158.5|4.0|Schöneberger Ufer 61, Tiergarten (Tiergarten), Berlin|52.50547|13.36556|33|U|389066.85153830086|5818515.979540403|2017-06-25
2121.0|157.1|3.0|Neue Schönhauser Str. 15, Mitte (Mitte), Berlin|52.5243567|13.4049473|33|U|391786.3917694556|5820556.7977538165|2017-06-25
